|||||From : 01/01/2013 To : 01/18/2014    By user : Super Admin
|No|Date|Bill No.|Customer|Bill Total|Paid|Collection|Days
Other Custermer (OTH)
|305|01/14/14|7616|P.L st|8758.22|0|8758.22|4|
|||Sub-Total :|305|919773.71|33790|885983.71|
Dangedara  Elliot Road (MON)
|1|07/08/13|136|Ozon Food City|2129.18|0|2129.18|194|
|2|07/08/13|113|Semage milk Bar|563.44|0|563.44|194|
|3|07/08/13|114|Eraji Grocery|1539.64|0|1539.64|194|
|4|07/08/13|115|Gamage Stores|3738.82|0|3738.82|194|
|5|07/08/13|116|Nanayakara Stores|2125.26|0|2125.26|194|
|6|07/08/13|117|Kannagara Stores|4713.82|0|4713.82|194|
|7|07/08/13|118|W.H.P. Store|1685.91|0|1685.91|194|
|8|07/08/13|119|M.S.M.Stores|675|0|675|194|
|9|07/08/13|120|Azra paper shop|1080|0|1080|194|
|10|07/08/13|121|Oxford pharmacy|228.02|0|228.02|194|
|11|07/08/13|122|Dangedara st|2777|0|2777|194|
|12|07/08/13|123|A.L.M Stores|3748.6|0|3748.6|194|
|13|07/08/13|124|Kariyawasam Stores|6005.45|0|6005.45|194|
|14|07/08/13|125|Ajith st|3463.56|0|3463.56|194|
|15|07/08/13|126|Post office|3377.76|0|3377.76|194|
|16|07/08/13|127|Nanayakara Stores|1124|0|1124|194|
|17|07/08/13|128|K.G. Grocery|4249.38|0|4249.38|194|
|18|07/08/13|129|Food Cabin|189|0|189|194|
|19|07/08/13|134|Jifriya Hotel|1524.66|0|1524.66|194|
|20|07/08/13|135|Pansilu Fruits|3206.34|0|3206.34|194|
|21|07/08/13|130|Shantha cafe|3238.86|0|3238.86|194|
|22|07/08/13|131|Auro Book Shop|765|0|765|194|
|23|07/08/13|132|Semidale Enterprices|1270.83|0|1270.83|194|
|24|07/08/13|133|S.S Grocery|3131|0|3131|194|
|25|07/15/13|258|Ajith st|5910.49|0|5910.49|187|
|26|07/15/13|259|Bosewana Stores|2711.42|0|2711.42|187|
|27|07/15/13|260|Post office|2621.82|0|2621.82|187|
|28|07/15/13|261|Shantha cafe|472.5|0|472.5|187|
|29|07/15/13|262|Nanayakara Stores|2679.68|0|2679.68|187|
|30|07/15/13|263|Padmini st|829.59|0|829.59|187|
|31|07/15/13|264|Kannagara Stores|1188|0|1188|187|
|32|07/15/13|265|W.H.P. Store|737.16|0|737.16|187|
|33|07/15/13|266|Semidale Enterprices|1187.58|0|1187.58|187|
|34|07/15/13|267|K.G. Grocery|4558.82|0|4558.82|187|
|35|07/15/13|268|Nalin Stores|1436.46|0|1436.46|187|
|36|07/15/13|269|Jaseema st|2274.78|0|2274.78|187|
|37|07/15/13|270|P.A.W.Pharmacy|3059.16|0|3059.16|187|
|38|07/15/13|271|Dangedara st|3935.28|0|3935.28|187|
|39|07/15/13|272|Liyanage Stores|693|0|693|187|
|40|07/15/13|273|Kariyawasam Stores|7338.39|0|7338.39|187|
|41|07/15/13|274|W.H.P. Store|216|0|216|187|
|42|07/15/13|275|Eraji Grocery|1166.22|0|1166.22|187|
|43|07/15/13|276|Gamage Stores|3669.98|0|3669.98|187|
|44|07/15/13|277|Semage milk Bar|3979.87|0|3979.87|187|
|45|07/15/13|279|Duminda|240.5|0|240.5|187|
|46|07/09/13|143|M J M St|6558.24|0|6558.24|193|
|47|07/09/13|144|R S St|4917.2|0|4917.2|193|
|48|07/09/13|145|Hewagamage Stores|1762.26|0|1762.26|193|
|49|07/08/13|138|Dammala Kade|957.1|0|957.1|194|
|50|07/09/13|144|R S St|4917.2|0|4917.2|193|
|51|07/08/13|137|Ananda Mini Mart|5285.56|0|5285.56|194|
|52|07/11/13|169|Sundel Food City|21859.24|0|21859.24|191|
|53|07/09/13|141|Ruhunu Rice Grocery|6874.37|0|6874.37|193|
|54|07/09/13|142|M.A.R. Stores|4109.97|0|4109.97|193|
|55|07/15/13|280|Gunadasa st|2563.9|0|2563.9|187|
|56|07/21/13|447|Roshan Grocery|1420.52|0|1420.52|181|
|57|07/21/13|448|M.A.R. Stores|2823.26|0|2823.26|181|
|58|07/21/13|449|Azra Grocery|2195.16|0|2195.16|181|
|59|07/21/13|450|Ozon Food City|3458.86|0|3458.86|181|
|60|07/21/13|451|Semage milk Bar|1574.16|0|1574.16|181|
|61|07/21/13|452|Gamage Stores|1954.28|0|1954.28|181|
|62|07/21/13|453|Gamage Stores|779.8|0|779.8|181|
|63|07/21/13|454|W.H.P. Store|877.08|0|877.08|181|
|64|07/21/13|455|Dammala Kade|1088.58|0|1088.58|181|
|65|07/21/13|456|Kariyawasam Stores|4711.2|0|4711.2|181|
|66|07/21/13|457|Shantha cafe|656.25|0|656.25|181|
|67|07/21/13|458|Nanayakara Stores|1934.72|0|1934.72|181|
|68|07/21/13|459|W.H.P. Store|1331.25|0|1331.25|181|
|69|07/21/13|460|Semidale Enterprices|1097.58|0|1097.58|181|
|70|07/21/13|461|K.G. Grocery|7702.68|0|7702.68|181|
|71|07/21/13|462|Nalin Stores|1082.94|0|1082.94|181|
|72|07/21/13|463|S.S Grocery|315|0|315|181|
|73|07/21/13|464|Highland milk Bar|3224.82|0|3224.82|181|
|74|07/21/13|465|Oxford pharmacy|8823.36|0|8823.36|181|
|75|07/21/13|466|Dangedara B/H|5005.95|0|5005.95|181|
|76|07/21/13|467|Bosewana Stores|2515.75|0|2515.75|181|
|77|07/21/13|468|Punchi Kade|7200.27|0|7200.27|181|
|78|07/21/13|469|Dammala Kade|594|0|594|181|
|79|07/21/13|470|Duminda|327.88|0|327.88|181|
|80|07/21/13|471|Malwanna st|2004.52|0|2004.52|181|
|81|07/21/13|472|B.H.S.Hotel|1288.44|0|1288.44|181|
|82|07/23/13|499|Duminda|133.43|0|133.43|179|
|83|07/23/13|502|Duminda|730.4|0|730.4|179|
|84|07/09/13|554|Highland milk Bar|698.22|0|698.22|193|
|85|07/29/13|688|Ananda Mini Mart|6045.83|0|6045.83|173|
|86|07/29/13|689|Co op Shop Beligaha|7148.08|0|7148.08|173|
|87|07/29/13|690|Chandana Stores|1133.58|0|1133.58|173|
|88|07/29/13|691|Eraji Grocery|1384.68|0|1384.68|173|
|89|07/29/13|692|Gamage Stores|1187.16|0|1187.16|173|
|90|07/29/13|693|Dammala Kade|1113.78|0|1113.78|173|
|91|07/29/13|683|A R M St|9433.09|0|9433.09|173|
|92|07/29/13|684|Roshan Grocery|469.86|0|469.86|173|
|93|07/29/13|685|A.L.M Stores|3581.72|0|3581.72|173|
|94|07/29/13|686|Hewagamage Stores|270|0|270|173|
|95|07/29/13|687|Azra Grocery|1129.08|0|1129.08|173|
|96|07/29/13|694|Shantha cafe|1783.25|0|1783.25|173|
|97|07/29/13|695|Nanayakara Stores|2525.25|0|2525.25|173|
|98|07/29/13|696|Auro Book Shop|953.58|0|953.58|173|
|99|07/29/13|697|Kannagara Stores|2492.16|0|2492.16|173|
|100|07/29/13|698|W.H.P. Store|1212.36|0|1212.36|173|
|101|07/29/13|699|Semidale Enterprices|540|0|540|173|
|102|07/29/13|700|K.G. Grocery|8874.3|0|8874.3|173|
|103|07/29/13|701|Nalin Stores|850.32|0|850.32|173|
|104|07/29/13|702|M.S.M.Stores|796.08|0|796.08|173|
|105|07/29/13|703|S.S Grocery|1556|0|1556|173|
|106|07/29/13|704|Liyange st ii steel|860.91|0|860.91|173|
|107|07/29/13|705|Azra paper shop|828|0|828|173|
|108|07/29/13|706|Highland milk Bar|2834.66|0|2834.66|173|
|109|07/29/13|707|Jifriya Hotel|988.44|0|988.44|173|
|110|07/29/13|708|A R M St|1008|0|1008|173|
|111|07/29/13|709|Ajith st|7121.66|0|7121.66|173|
|112|07/29/13|710|Siripala Stores|2671.32|0|2671.32|173|
|113|07/29/13|711|Kariyawasam Stores|7392.01|0|7392.01|173|
|114|07/29/13|712|Bosewana Stores|2204.58|0|2204.58|173|
|115|07/29/13|713|Semage milk Bar|3900.21|0|3900.21|173|
|116|07/29/13|714|Post office|1755.72|0|1755.72|173|
|117|07/29/13|715|Abdul Azees st|1754.58|0|1754.58|173|
|118|07/29/13|716|Chamara st|504|0|504|173|
|119|07/29/13|717|Prasanna st|3621.69|0|3621.69|173|
|120|07/29/13|718|Wijitha Food Corner|43102.89|0|43102.89|173|
|121|07/29/13|719|Royal Parnacy|2123.1|0|2123.1|173|
|122|07/30/13|748|Highland milk Bar|225|0|225|172|
|123|08/01/13|819|Chandasekara Strose|3321.66|0|3321.66|170|
|124|08/01/13|825|Chandasekara Strose|315|0|315|170|
|125|08/05/13|826|M.A.R. Stores|3333.93|0|3333.93|166|
|126|08/05/13|853|Senanayaka st|5574.52|0|5574.52|166|
|127|08/05/13|827|Ozon Food City|3192.76|0|3192.76|166|
|128|08/05/13|828|Ajith st|4083.87|0|4083.87|166|
|129|08/05/13|829|Kariyawasam Stores|7194.97|0|7194.97|166|
|130|08/05/13|830|Bosewana Stores|3119.16|0|3119.16|166|
|131|08/05/13|831|Post office|1914.18|0|1914.18|166|
|132|08/05/13|832|Auro Book Shop|841.08|0|841.08|166|
|133|08/05/13|833|Hemantha st|1925.58|0|1925.58|166|
|134|08/05/13|834|Punchi Kade|6298.31|0|6298.31|166|
|135|08/05/13|835|Kannagara Stores|525|0|525|166|
|136|08/05/13|836|Semidale Enterprices|1421.58|0|1421.58|166|
|137|08/05/13|837|K.G. Grocery|5337.88|0|5337.88|166|
|138|08/05/13|838|Nalin Stores|830.29|0|830.29|166|
|139|08/05/13|839|S.S Grocery|3009|0|3009|166|
|140|08/05/13|840|P.A.W.Pharmacy|537.33|0|537.33|166|
|141|08/05/13|841|Jaseema st|1637.16|0|1637.16|166|
|142|08/05/13|842|Liyanage Stores|1614.66|0|1614.66|166|
|143|08/05/13|843|Dangedara st|4447.22|0|4447.22|166|
|144|08/05/13|844|Dangedara B/H|5391.36|0|5391.36|166|
|145|08/05/13|845|Gunadasa st|2855.92|0|2855.92|166|
|146|08/05/13|846|Liyange st ii steel|1007.16|0|1007.16|166|
|147|08/05/13|847|Semage milk Bar|4263.95|0|4263.95|166|
|148|08/05/13|848|Chamara st|503.58|0|503.58|166|
|149|08/05/13|849|Eraji Grocery|1445.87|0|1445.87|166|
|150|08/05/13|850|Gamage Stores|648|0|648|166|
|151|08/05/13|851|Manori st|998.58|0|998.58|166|
|152|08/05/13|852|Ravindu Grocery|3884.7|0|3884.7|166|
|153|08/12/13|1081|Hewagamage Stores|1947.18|0|1947.18|159|
|154|08/12/13|1082|M.A.R. Stores|3318.26|0|3318.26|159|
|155|08/12/13|1083|R S St|1926.72|0|1926.72|159|
|156|08/12/13|1084|Bosewana Stores|3569.88|0|3569.88|159|
|157|08/12/13|1085|Ozon Food City|2119.47|0|2119.47|159|
|158|08/12/13|1086|Ajith st|5674.68|0|5674.68|159|
|159|08/12/13|1087|Chandana Stores|1148.16|0|1148.16|159|
|160|08/12/13|1088|Semage milk Bar|3372.33|0|3372.33|159|
|161|08/12/13|1089|Eraji Grocery|672.63|0|672.63|159|
|162|08/12/13|1090|Gamage Stores|6735.64|0|6735.64|159|
|163|08/12/13|1091|W.H.P. Store|1214.58|0|1214.58|159|
|164|08/12/13|1092|Dammala Kade|548.58|0|548.58|159|
|165|08/12/13|1093|Post office|2397.1|0|2397.1|159|
|166|08/12/13|1094|Nanayakara Stores|5996.23|0|5996.23|159|
|167|08/12/13|1095|Padmini st|225|0|225|159|
|168|08/12/13|1096|Semidale Enterprices|3518.16|0|3518.16|159|
|169|08/12/13|1097|K.G. Grocery|10073.28|0|10073.28|159|
|170|08/12/13|1098|Nalin Stores|1119.27|0|1119.27|159|
|171|08/12/13|1099|M.S.M.Stores|540|0|540|159|
|172|08/12/13|1100|Highland milk Bar|2689.32|0|2689.32|159|
|173|08/12/13|1101|Dangedara st|6018.04|0|6018.04|159|
|174|08/12/13|1102|Malwanna st|3936.88|0|3936.88|159|
|175|08/12/13|1103|Roshan Grocery|657|0|657|159|
|176|08/12/13|1104|B.H.S.Hotel|198|0|198|159|
|177|08/18/13|1309|Karapiya st|9140.5|0|9140.5|153|
|178|08/18/13|1310|Hewagamage Stores|1704.3|0|1704.3|153|
|179|08/18/13|1311|Abdul Azees st|756|0|756|153|
|180|08/18/13|1312|Azra Grocery|7364.29|0|7364.29|153|
|181|08/18/13|1313|Semage milk Bar|1372.56|0|1372.56|153|
|182|08/18/13|1314|Dammala Kade|1350|0|1350|153|
|183|08/18/13|1315|Eraji Grocery|1058|0|1058|153|
|184|08/18/13|1316|Gamage Stores|2108.76|0|2108.76|153|
|185|08/18/13|1317|Nanayakara Stores|2904.8|0|2904.8|153|
|186|08/18/13|1318|Padmini st|225|0|225|153|
|187|08/18/13|1319|Kannagara Stores|2568.02|0|2568.02|153|
|188|08/18/13|1320|Punchi Kade|6570.13|0|6570.13|153|
|189|08/18/13|1321|Sundel Food City|675|0|675|153|
|190|08/18/13|1322|K.G. Grocery|7043.07|0|7043.07|153|
|191|08/18/13|1323|Nalin Stores|681.3|0|681.3|153|
|192|08/18/13|1324|M.S.M.Stores|652.5|0|652.5|153|
|193|08/18/13|1325|S.S Grocery|2527.5|0|2527.5|153|
|194|08/18/13|1326|Liyanage Stores|2073.75|0|2073.75|153|
|195|08/18/13|1327|Dangedara B/H|8064.98|0|8064.98|153|
|196|08/18/13|1328|Highland milk Bar|1391.27|0|1391.27|153|
|197|08/18/13|1329|Liyanage Stores|2297.7|0|2297.7|153|
|198|08/18/13|1330|B.H.S.Hotel|870|0|870|153|
|199|08/18/13|1331|Ozon Food City|522|0|522|153|
|200|08/18/13|1332|Manori st|1491.76|0|1491.76|153|
|201|08/18/13|1333|Kariyawasam Stores|9264.01|0|9264.01|153|
|202|08/18/13|1334|Bosewana Stores|2871.7|0|2871.7|153|
|203|08/18/13|1335|Food Cabin|4612.1|0|4612.1|153|
|204|08/18/13|1336|Hemantha st|1599|0|1599|153|
|205|08/18/13|1337|Gunadasa st|1341.6|0|1341.6|153|
|206|08/18/13|1338|Dangedara st|351|0|351|153|
|207|08/18/13|1341|A.L.M.st|2598|0|2598|153|
|208|08/18/13|1342|P.R.H. Ravindu st|2037.75|0|2037.75|153|
|209|08/26/13|1507|Oxford pharmacy|11332.17|0|11332.17|145|
|210|08/26/13|1508|Ruhunu Rice Grocery|8568.17|0|8568.17|145|
|211|08/26/13|1509|Jaseema st|5986.44|0|5986.44|145|
|212|08/26/13|1510|Jifriya Hotel|1994.1|0|1994.1|145|
|213|08/26/13|1511|P.A.W.Pharmacy|1838.18|0|1838.18|145|
|214|08/26/13|1512|Highland milk Bar|5918.14|0|5918.14|145|
|215|08/26/13|1513|Azra Grocery|918|0|918|145|
|216|08/26/13|1514|S.S Grocery|1756.25|0|1756.25|145|
|217|08/26/13|1515|Nalin Stores|1075.14|0|1075.14|145|
|218|08/26/13|1516|K.G. Grocery|2448.25|0|2448.25|145|
|219|08/26/13|1517|W.H.P. Store|2255.25|0|2255.25|145|
|220|08/26/13|1518|Kannagara Stores|2223.75|0|2223.75|145|
|221|08/26/13|1519|Auro Book Shop|1249.5|0|1249.5|145|
|222|08/26/13|1520|Padmini st|270|0|270|145|
|223|08/26/13|1521|Nanayakara Stores|2843.28|0|2843.28|145|
|224|08/26/13|1522|Post office|2264.1|0|2264.1|145|
|225|08/26/13|1523|Eraji Grocery|1164.76|0|1164.76|145|
|226|08/26/13|1524|P.R.H. Ravindu st|756|0|756|145|
|227|08/26/13|1525|Ananda Mini Mart|5249.18|0|5249.18|145|
|228|08/26/13|1526|Roshan Grocery|417|0|417|145|
|229|08/26/13|1527|Wijitha Food Corner|21170.42|0|21170.42|145|
|230|08/26/13|1528|M.A.R. Stores|4392.47|0|4392.47|145|
|231|08/26/13|1529|Kariyawasam Stores|5532.12|0|5532.12|145|
|232|08/26/13|1530|Bosewana Stores|2233.05|0|2233.05|145|
|233|08/26/13|1531|Punchi Kade|5294.63|0|5294.63|145|
|234|08/26/13|1532|Indushani Stores|14121.16|0|14121.16|145|
|235|08/26/13|1533|Gunadasa st|1220.1|0|1220.1|145|
|236|08/26/13|1534|Ajith st|5210.42|0|5210.42|145|
|237|08/26/13|1535|Semage milk Bar|2451.63|0|2451.63|145|
|238|08/26/13|1536|Manori st|1230.76|0|1230.76|145|
|239|08/26/13|1537|Dammala Kade|2617.5|0|2617.5|145|
|240|08/26/13|1538|Ozon Food City|3296.18|0|3296.18|145|
|241|08/26/13|1541|Malithi st|647.26|0|647.26|145|
|242|08/27/13|1577|Chaminda Grocery|1085.1|0|1085.1|144|
|243|09/02/13|1739|A R M St|27537.28|0|27537.28|138|
|244|09/02/13|1740|Roshan Grocery|378|0|378|138|
|245|09/02/13|1741|A.L.M.st|3005.25|0|3005.25|138|
|246|09/02/13|1742|M.A.R. Stores|1432.5|0|1432.5|138|
|247|09/02/13|1743|Azra Grocery|3153|0|3153|138|
|248|09/02/13|1744|Chandana Stores|315|0|315|138|
|249|09/02/13|1745|Semage milk Bar|4199.79|0|4199.79|138|
|250|09/02/13|1746|Gamage Stores|1978.5|0|1978.5|138|
|251|09/02/13|1747|Eraji Grocery|666.25|0|666.25|138|
|252|09/02/13|1748|Dammala Kade|819|0|819|138|
|253|09/02/13|1749|Kariyawasam Stores|5605.72|0|5605.72|138|
|254|09/02/13|1750|Shantha cafe|1575|0|1575|138|
|255|09/02/13|1751|Nanayakara Stores|2157.84|0|2157.84|138|
|256|09/02/13|1752|Padmini st|421.5|0|421.5|138|
|257|09/02/13|1753|Hemantha st|2010|0|2010|138|
|258|09/02/13|1754|W.H.P. Store|1445.25|0|1445.25|138|
|259|09/02/13|1755|Semidale Enterprices|1089|0|1089|138|
|260|09/02/13|1756|K.G. Grocery|8839.33|0|8839.33|138|
|261|09/02/13|1757|M.S.M.Stores|834|0|834|138|
|262|09/02/13|1758|Azra paper shop|1692|0|1692|138|
|263|09/02/13|1759|Liyanage Stores|1518.75|0|1518.75|138|
|264|09/02/13|1760|Liyange st ii steel|1752|0|1752|138|
|265|09/02/13|1761|Dangedara st|3786.54|0|3786.54|138|
|266|09/02/13|1762|P.R.H. Ravindu st|3661.5|0|3661.5|138|
|267|09/02/13|1763|Bosewana Stores|3184.58|0|3184.58|138|
|268|09/02/13|1764|P.A.W.Pharmacy|1548.75|0|1548.75|138|
|269|09/02/13|1765|Sundel Food City|25785.96|0|25785.96|138|
|270|09/02/13|1766|Dangedara B/H|2085.2|0|2085.2|138|
|271|09/02/13|1767|Malwanna st|1997.7|0|1997.7|138|
|272|09/02/13|1768|Ajith st|6194.66|0|6194.66|138|
|273|09/02/13|1769|Manori st|135|0|135|138|
|274|09/02/13|1799|W.L.D. st|552|0|552|138|
|275|09/09/13|2022|M.R. Tree st|665.1|0|665.1|131|
|276|09/09/13|2023|Azra Grocery|1983|0|1983|131|
|277|09/09/13|2024|Abdul Azees st|756|0|756|131|
|278|09/09/13|2025|M.A.R. Stores|4029.05|0|4029.05|131|
|279|09/09/13|2026|M J M St|31582.14|0|31582.14|131|
|280|09/09/13|2027|Semage milk Bar|1988.96|0|1988.96|131|
|281|09/09/13|2028|Eraji Grocery|276.3|0|276.3|131|
|282|09/09/13|2029|Gamage Stores|1943|0|1943|131|
|283|09/09/13|2030|Malithi st|655.83|0|655.83|131|
|284|09/09/13|2031|Siripala Stores|2439.66|0|2439.66|131|
|285|09/09/13|2032|Kariyawasam Stores|5982.07|0|5982.07|131|
|286|09/09/13|2033|Gunadasa st|2094|0|2094|131|
|287|09/09/13|2034|Post office|1138.5|0|1138.5|131|
|288|09/09/13|2035|Nanayakara Stores|3485.62|0|3485.62|131|
|289|09/09/13|2036|Kannagara Stores|3610.2|0|3610.2|131|
|290|09/09/13|2037|W.H.P. Store|1200|0|1200|131|
|291|09/09/13|2038|Semidale Enterprices|585|0|585|131|
|292|09/09/13|2039|K.G. Grocery|8243.15|0|8243.15|131|
|293|09/09/13|2040|Nalin Stores|1248.3|0|1248.3|131|
|294|09/09/13|2041|M.S.M.Stores|1092|0|1092|131|
|295|09/09/13|2042|S.S Grocery|4004.27|0|4004.27|131|
|296|09/09/13|2043|Liyanage Stores|904|0|904|131|
|297|09/09/13|2044|Liyanage Stores|1284|0|1284|131|
|298|09/09/13|2045|Highland milk Bar|3009.62|0|3009.62|131|
|299|09/09/13|2046|Azra paper shop|2022|0|2022|131|
|300|09/09/13|2047|B.H.S.Hotel|1104|0|1104|131|
|301|09/09/13|2048|Prasanna st|5355.5|0|5355.5|131|
|302|09/09/13|2049|P.R.H. Ravindu st|4334.04|0|4334.04|131|
|303|09/09/13|2050|Ananda Mini Mart|4972.6|0|4972.6|131|
|304|09/09/13|2051|Bosewana Stores|2000.85|0|2000.85|131|
|305|09/09/13|2052|Ruhunu Rice Grocery|1215|0|1215|131|
|306|09/09/13|2053|Ajith st|3344.74|0|3344.74|131|
|307|09/09/13|2054|Manori st|1275.76|0|1275.76|131|
|308|09/09/13|2055|Dammala Kade|684|0|684|131|
|309|09/09/13|2056|W.H.P. Store|1402.5|0|1402.5|131|
|310|09/09/13|2057|Senanayaka st|5643.5|0|5643.5|131|
|311|09/09/13|2058|Ozon Food City|3718.59|0|3718.59|131|
|312|09/11/13|2163|Ozon Food City|7776|0|7776|129|
|313|09/16/13|2259|Ajith st|7708.63|0|7708.63|124|
|314|09/16/13|2260|Sundel Food City|23499.52|0|23499.52|124|
|315|09/16/13|2261|Azra paper shop|1636.5|0|1636.5|124|
|316|09/16/13|2262|P.A.W.Pharmacy|1264.88|0|1264.88|124|
|317|09/16/13|2263|M.S.M.Stores|1329|0|1329|124|
|318|09/16/13|2264|W.L.D. st|467.25|0|467.25|124|
|319|09/16/13|2265|Nalin Stores|1066.43|0|1066.43|124|
|320|09/16/13|2266|K.G. Grocery|5505.11|0|5505.11|124|
|321|09/16/13|2267|Hemantha st|2212.5|0|2212.5|124|
|322|09/16/13|2268|Auro Book Shop|6031.54|0|6031.54|124|
|323|09/16/13|2269|Padmini st|1134.99|0|1134.99|124|
|324|09/16/13|2270|Nanayakara Stores|2497.14|0|2497.14|124|
|325|09/16/13|2271|Shantha cafe|3293.77|0|3293.77|124|
|326|09/16/13|2272|Post office|1453.38|0|1453.38|124|
|327|09/16/13|2273|Kariyawasam Stores|4947.88|0|4947.88|124|
|328|09/16/13|2274|Bosewana Stores|1125|0|1125|124|
|329|09/16/13|2275|Eraji Grocery|1794.79|0|1794.79|124|
|330|09/16/13|2276|Gamage Stores|2570.1|0|2570.1|124|
|331|09/16/13|2277|Semage milk Bar|4812.1|0|4812.1|124|
|332|09/16/13|2278|Manori st|394.5|0|394.5|124|
|333|09/16/13|2279|Chamara st|262.5|0|262.5|124|
|334|09/16/13|2288|Sanka com.|1392|0|1392|124|
|335|09/23/13|2487|A R M St|30912.6|0|30912.6|117|
|336|09/23/13|2488|Karapiya st|5417.28|0|5417.28|117|
|337|09/23/13|2489|A.L.M.st|1575|0|1575|117|
|338|09/23/13|2491|M.R. Tree st|1275|0|1275|117|
|339|09/23/13|2492|Hewagamage Stores|1308|0|1308|117|
|340|09/23/13|2493|M.A.R. Stores|5458.37|0|5458.37|117|
|341|09/23/13|2494|Azra Grocery|4680|0|4680|117|
|342|09/23/13|2495|R S St|7288.36|0|7288.36|117|
|343|09/23/13|2496|Ananda Mini Mart|7676.14|0|7676.14|117|
|344|09/23/13|2497|Chandana Stores|378.3|0|378.3|117|
|345|09/23/13|2498|Semage milk Bar|4901.55|0|4901.55|117|
|346|09/23/13|2499|Gamage Stores|6880.04|0|6880.04|117|
|347|09/23/13|2500|Eraji Grocery|1741.51|0|1741.51|117|
|348|09/23/13|2501|Dammala Kade|1906.5|0|1906.5|117|
|349|09/23/13|2502|Kariyawasam Stores|4976.64|0|4976.64|117|
|350|09/23/13|2503|Post office|1950.11|0|1950.11|117|
|351|09/23/13|2504|Nanayakara Stores|3440.9|0|3440.9|117|
|352|09/23/13|2505|Kannagara Stores|4342.92|0|4342.92|117|
|353|09/23/13|2506|W.H.P. Store|1985.25|0|1985.25|117|
|354|09/23/13|2507|Sundel Food City|2800.5|0|2800.5|117|
|355|09/23/13|2508|Sanka com.|1341.6|0|1341.6|117|
|356|09/23/13|2509|Food Cabin|2870.1|0|2870.1|117|
|357|09/23/13|2510|K.G. Grocery|5250.52|0|5250.52|117|
|358|09/23/13|2511|Nalin Stores|1105.5|0|1105.5|117|
|359|09/23/13|2512|M.S.M.Stores|834|0|834|117|
|360|09/23/13|2513|S.S Grocery|4067|0|4067|117|
|361|09/23/13|2514|M.H. Grocery|4519.14|0|4519.14|117|
|362|09/23/13|2515|Liyanage Stores|2330.91|0|2330.91|117|
|363|09/23/13|2516|P.R.H. Ravindu st|3006|0|3006|117|
|364|09/23/13|2517|Prasanna st|1388.4|0|1388.4|117|
|365|09/23/13|2518|P.A.W.Pharmacy|1455.75|0|1455.75|117|
|366|09/23/13|2519|Jifriya Hotel|1177.5|0|1177.5|117|
|367|09/23/13|2520|Oxford pharmacy|6617.98|0|6617.98|117|
|368|09/23/13|2521|Bosewana Stores|4989.1|0|4989.1|117|
|369|09/23/13|2522|Ruhunu Rice Grocery|1239.04|0|1239.04|117|
|370|09/23/13|2523|Ozon Food City|3241.32|0|3241.32|117|
|371|09/23/13|2524|Roshan Grocery|865.5|0|865.5|117|
|372|09/23/13|2528|Karunajeewa st|10445.63|0|10445.63|117|
|373|09/25/13|2596|W.L.D. st|49661.34|0|49661.34|115|
|374|09/30/13|2699|Roshan Grocery|157.5|0|157.5|110|
|375|09/30/13|2700|M.A.R. Stores|1897.58|0|1897.58|110|
|376|09/30/13|2701|A R M St|10669.5|0|10669.5|110|
|377|09/30/13|2702|Azra Grocery|1990.5|0|1990.5|110|
|378|09/30/13|2704|Semage milk Bar|3031.95|0|3031.95|110|
|379|09/30/13|2705|Eraji Grocery|721.5|0|721.5|110|
|380|09/30/13|2706|Dammala Kade|1862.25|0|1862.25|110|
|381|09/30/13|2707|Malithi st|346.5|0|346.5|110|
|382|09/30/13|2708|Kariyawasam Stores|5125.37|0|5125.37|110|
|383|09/30/13|2709|Post office|1362|0|1362|110|
|384|09/30/13|2710|Shantha cafe|2343.6|0|2343.6|110|
|385|09/30/13|2711|Nanayakara Stores|1535.22|0|1535.22|110|
|386|09/30/13|2712|Auro Book Shop|1996.5|0|1996.5|110|
|387|09/30/13|2713|Hemantha st|1802.7|0|1802.7|110|
|388|09/30/13|2714|W.H.P. Store|315|0|315|110|
|389|09/30/13|2715|Semidale Enterprices|1305|0|1305|110|
|390|09/30/13|2716|K.G. Grocery|4462.4|0|4462.4|110|
|391|09/30/13|2718|Nalin Stores|956.64|0|956.64|110|
|392|09/30/13|2719|M.S.M.Stores|900|0|900|110|
|393|09/30/13|2720|Liyanage Stores|2198.7|0|2198.7|110|
|394|09/30/13|2722|B.H.S.Hotel|450|0|450|110|
|395|09/30/13|2723|Bosewana Stores|2027.64|0|2027.64|110|
|396|09/30/13|2724|Punchi Kade|5064.19|0|5064.19|110|
|397|09/30/13|2725|Jaseema st|4066.8|0|4066.8|110|
|398|09/30/13|2726|Indushani Stores|8604.71|0|8604.71|110|
|399|09/30/13|2727|Dangedara st|7323.54|0|7323.54|110|
|400|09/30/13|2728|Malwanna st|2237.26|0|2237.26|110|
|401|09/30/13|2729|Ajith st|8474.32|0|8474.32|110|
|402|09/30/13|2730|Manori st|1289.26|0|1289.26|110|
|403|10/01/13|2760|Chaminda Grocery|888.63|0|888.63|109|
|404|10/07/13|2934|Kariyawasam Stores|4551.88|0|4551.88|103|
|405|10/07/13|2935|Bosewana Stores|2783.28|0|2783.28|103|
|406|10/07/13|2936|Post office|606|0|606|103|
|407|10/07/13|2937|Nanayakara Stores|2167.5|0|2167.5|103|
|408|10/07/13|2938|Auro Book Shop|3595.14|0|3595.14|103|
